Date,Open,High,Low,Close,Adj Close,Volume
2024-02-19,0.0008660000166855752,0.0008989999769255519,0.0008609999786131084,0.0008820000221021473,0.0008820000221021473,56530
2024-02-20,0.0008829999715089798,0.0009619999909773469,0.0008449999731965363,0.0008459999808110297,0.0008459999808110297,52340
2024-02-21,0.0008459999808110297,0.0010359999723732471,0.0008399999933317304,0.0008929999894462526,0.0008929999894462526,57065
2024-02-22,0.000893999997060746,0.0010529999854043126,0.0008829999715089798,0.0009629999985918403,0.0009629999985918403,56601
2024-02-23,0.0009629999985918403,0.000965000013820827,0.0008759999764151871,0.0008880000095814466,0.0008880000095814466,61322
2024-02-24,0.0008870000019669533,0.000901999999769032,0.000881000014487654,0.0008960000122897327,0.0008960000122897327,57389
2024-02-25,0.0008970000199042261,0.0009389999904669821,0.0008859999943524599,0.0009110000100918114,0.0009110000100918114,65031
2024-02-26,0.0009120000177063048,0.0012130000395700336,0.000910000002477318,0.0010679999832063913,0.0010679999832063913,60597
2024-02-27,0.001069999998435378,0.0013289999915286899,0.0010529999854043126,0.001108999946154654,0.001108999946154654,66271
2024-02-28,0.0011099999537691474,0.001155999954789877,0.0010730000212788582,0.0010969999711960554,0.0010969999711960554,55145
2024-02-29,0.001095999963581562,0.0010999999940395355,0.0010509999701753259,0.001075000036507845,0.001075000036507845,122741
2024-03-01,0.0010740000288933516,0.0014270000392571092,0.0010239999974146485,0.0013150000013411045,0.0013150000013411045,58603
2024-03-02,0.0013139999937266111,0.0020280000753700733,0.0011190000222995877,0.0013340000296011567,0.0013340000296011567,60881
2024-03-03,0.0013360000448301435,0.001988000003620982,0.0013269999762997031,0.001661999966017902,0.001661999966017902,74464
2024-03-04,0.0016580000519752502,0.0018810000037774444,0.001585999969393015,0.00177800003439188,0.00177800003439188,55134
2024-03-05,0.00177800003439188,0.0020669999066740274,0.0016370000084862113,0.001699000014923513,0.001699000014923513,45521
2024-03-06,0.001699000014923513,0.0018779999809339643,0.001680999994277954,0.001715000020340085,0.001715000020340085,75118
2024-03-07,0.001715000020340085,0.0017579999985173345,0.001673000049777329,0.0016919999616220593,0.0016919999616220593,99854
2024-03-08,0.0016919999616220593,0.0016980000073090196,0.0015650000423192978,0.0016299999551847577,0.0016299999551847577,127811
2024-03-09,0.0016299999551847577,0.0017180000431835651,0.0015780000248923898,0.0016969999996945262,0.0016969999996945262,120719
2024-03-10,0.0016980000073090196,0.0017269999952986836,0.0016139999497681856,0.001639000023715198,0.001639000023715198,106580
2024-03-11,0.001639000023715198,0.00190100003965199,0.0015069999499246478,0.0016459999606013298,0.0016459999606013298,118883
2024-03-12,0.0016459999606013298,0.0018230000277981162,0.0015910000074654818,0.0016880000475794077,0.0016880000475794077,57409
2024-03-13,0.0016880000475794077,0.0017049999441951513,0.0014220000011846423,0.0014550000196322799,0.0014550000196322799,47549
2024-03-14,0.0014530000044032931,0.0017740000039339066,0.001370999962091446,0.0015589999966323376,0.0015589999966323376,82722
2024-03-15,0.0015579999890178442,0.0015650000423192978,0.0012959999730810523,0.0013800000306218863,0.0013800000306218863,60738
2024-03-16,0.0013790000230073929,0.0015160000184550881,0.001171999960206449,0.0011859999503940344,0.0011859999503940344,76281
2024-03-17,0.0011859999503940344,0.0013020000187680125,0.001075000036507845,0.0012580000329762697,0.0012580000329762697,57936
2024-03-18,0.001256000017747283,0.0013940000208094716,0.0011210000375285745,0.0011709999525919557,0.0011709999525919557,117524
2024-03-19,0.0011709999525919557,0.001272000023163855,0.0010939999483525753,0.0011759999906644225,0.0011759999906644225,72202
2024-03-20,0.0011759999906644225,0.0025909999385476112,0.001155999954789877,0.0022950000129640102,0.0022950000129640102,156754
2024-03-21,0.0022950000129640102,0.0028059999458491802,0.0015920000150799751,0.0017529999604448676,0.0017529999604448676,205879
2024-03-22,0.001769999973475933,0.001892999978736043,0.0015119999879971147,0.0018810000037774444,0.0018810000037774444,73847
2024-03-23,0.0018810000037774444,0.001927000004798174,0.001690999954007566,0.0017810000572353601,0.0017810000572353601,124182
2024-03-24,0.0017810000572353601,0.0017960000550374389,0.0016919999616220593,0.0017130000051110983,0.0017130000051110983,82105
2024-03-25,0.0017130000051110983,0.0022819999139755964,0.0016919999616220593,0.0019259999971836805,0.0019259999971836805,117546
2024-03-26,0.0019259999971836805,0.0020039998926222324,0.0018420000560581684,0.001990000018849969,0.001990000018849969,86829
2024-03-27,0.0019910000264644623,0.0020439999643713236,0.0017099999822676182,0.001769999973475933,0.001769999973475933,72568
2024-03-28,0.001769999973475933,0.001820000004954636,0.001512999995611608,0.0015820000553503633,0.0015820000553503633,102479
2024-03-29,0.0015829999465495348,0.0017040000529959798,0.0014959999825805426,0.0016139999497681856,0.0016139999497681856,58742
2024-03-30,0.001610000035725534,0.001617999980226159,0.0015010000206530094,0.0015030000358819962,0.0015030000358819962,47116
2024-03-31,0.0015030000358819962,0.0015079999575391412,0.0014560000272467732,0.0014619999565184116,0.0014619999565184116,83022
2024-04-01,0.0014619999565184116,0.0015709999715909362,0.0014600000577047467,0.0014929999597370625,0.0014929999597370625,116072
2024-04-02,0.0014929999597370625,0.001509999972768128,0.0014600000577047467,0.0014609999489039183,0.0014609999489039183,92043
2024-04-03,0.0014609999489039183,0.0014669999945908785,0.0014600000577047467,0.001462999964132905,0.001462999964132905,106101
2024-04-04,0.001462999964132905,0.0015539999585598707,0.0014590000500902534,0.0015539999585598707,0.0015539999585598707,82263
2024-04-05,0.0015539999585598707,0.0021279999054968357,0.0014600000577047467,0.0014769999543204904,0.0014769999543204904,84620
2024-04-06,0.0014769999543204904,0.001724999980069697,0.0014769999543204904,0.001563000027090311,0.001563000027090311,58404
2024-04-07,0.001563000027090311,0.0016980000073090196,0.001484000007621944,0.0015839999541640282,0.0015839999541640282,79936
2024-04-08,0.0015839999541640282,0.0018400000408291817,0.0015569999814033508,0.001711999997496605,0.001711999997496605,59137
2024-04-09,0.001711999997496605,0.0018949999939650297,0.001588999992236495,0.0018489999929443002,0.0018489999929443002,91593
2024-04-10,0.0018489999929443002,0.001863999990746379,0.001643999945372343,0.0016799999866634607,0.0016799999866634607,60038
2024-04-11,0.0016799999866634607,0.001976999919861555,0.0016090000281110406,0.001680999994277954,0.001680999994277954,76373
2024-04-12,0.001680999994277954,0.0016959999920800328,0.0015190000412985682,0.001563000027090311,0.001563000027090311,71620
2024-04-13,0.001563000027090311,0.0015960000455379486,0.001227000029757619,0.0012760000536218286,0.0012760000536218286,83955
2024-04-14,0.0012760000536218286,0.0013859999598935246,0.0012049999786540866,0.001227000029757619,0.001227000029757619,54269
2024-04-15,0.001227000029757619,0.0012989999959245324,0.0012110000243410468,0.0012400000123307109,0.0012400000123307109,44959
2024-04-16,0.0012410000199452043,0.0012860000133514404,0.0011749999830499291,0.0012209999840706587,0.0012209999840706587,49731
2024-04-17,0.0012209999840706587,0.0013749999925494194,0.0012159999459981918,0.0012359999818727374,0.0012359999818727374,61617
2024-04-18,0.0012369999894872308,0.0014149999478831887,0.0012280000373721123,0.001353000057861209,0.001353000057861209,70032
2024-04-19,0.001353000057861209,0.0013549999566748738,0.0012730000307783484,0.0013249999610707164,0.0013249999610707164,54359
2024-04-20,0.0013249999610707164,0.0013699999544769526,0.0012919999426230788,0.0013180000241845846,0.0013180000241845846,49136
2024-04-21,0.0013180000241845846,0.0014609999489039183,0.0013129999861121178,0.0013340000296011567,0.0013340000296011567,88081
2024-04-22,0.0013340000296011567,0.001344999996945262,0.0013000000035390258,0.0013010000111535192,0.0013010000111535192,73489
2024-04-23,0.0013010000111535192,0.0013680000556632876,0.001297999988310039,0.0013099999632686377,0.0013099999632686377,95003
2024-04-24,0.0013099999632686377,0.0013210000470280647,0.0010900000343099236,0.0010930000571534038,0.0010930000571534038,73899
2024-04-25,0.0010930000571534038,0.0010930000571534038,0.0009210000280290842,0.00101200002245605,0.00101200002245605,39217
2024-04-26,0.00101200002245605,0.0010140000376850367,0.0009430000209249556,0.0009469999931752682,0.0009469999931752682,23418
2024-04-27,0.0009469999931752682,0.0009850000496953726,0.000944000028539449,0.0009629999985918403,0.0009629999985918403,20929
2024-04-28,0.0009629999985918403,0.0009919999865815043,0.0009490000084042549,0.0009519999730400741,0.0009519999730400741,31931
2024-04-29,0.0009519999730400741,0.000957000011112541,0.0009009999921545386,0.0009069999796338379,0.0009069999796338379,36156
2024-04-30,0.0009069999796338379,0.001243000035174191,0.0009030000073835254,0.0010059999767690897,0.0010059999767690897,38424
2024-05-01,0.0010059999767690897,0.0010130000300705433,0.0009250000002793968,0.000965000013820827,0.000965000013820827,30768
2024-05-02,0.000965000013820827,0.001231999951414764,0.000957000011112541,0.0009879999561235309,0.0009879999561235309,46926
2024-05-03,0.0009879999561235309,0.0010460000485181808,0.000977999996393919,0.0010450000409036875,0.0010450000409036875,28305
2024-05-04,0.0010450000409036875,0.0010499999625608325,0.0007559999939985573,0.000914999982342124,0.000914999982342124,23126
2024-05-05,0.0009159999899566174,0.0009180000051856041,0.0009040000149980187,0.0009159999899566174,0.0009159999899566174,22062
2024-05-06,0.0009159999899566174,0.0011109999613836408,0.0008500000112690032,0.0008980000275187194,0.0008980000275187194,23090
2024-05-07,0.0008999999845400453,0.0010029999539256096,0.0008970000199042261,0.0009120000177063048,0.0009120000177063048,19775
2024-05-08,0.0009110000100918114,0.000914999982342124,0.0008570000063627958,0.0008730000117793679,0.0008730000117793679,23007
2024-05-09,0.0008730000117793679,0.0008960000122897327,0.0008609999786131084,0.000893999997060746,0.000893999997060746,23201
2024-05-10,0.0008929999894462526,0.0008950000046752393,0.0008140000281855464,0.0008159999852068722,0.0008159999852068722,20155
2024-05-11,0.0008159999852068722,0.0008219999726861715,0.0008079999824985862,0.0008140000281855464,0.0008140000281855464,23136
2024-05-12,0.0008140000281855464,0.0008210000232793391,0.0008120000129565597,0.0008140000281855464,0.0008140000281855464,22472
2024-05-13,0.0008140000281855464,0.000818000000435859,0.0008030000026337802,0.0008089999901130795,0.0008089999901130795,21204
2024-05-14,0.0008089999901130795,0.0008110000053420663,0.0008030000026337802,0.0008069999748840928,0.0008069999748840928,23751
2024-05-15,0.0008069999748840928,0.0008149999775923789,0.0008030000026337802,0.0008089999901130795,0.0008089999901130795,21518
2024-05-16,0.0008089999901130795,0.0008099999977275729,0.0007769999792799354,0.0007859999896027148,0.0007859999896027148,10206
2024-05-17,0.0007859999896027148,0.0008500000112690032,0.0007849999819882214,0.0008290000259876251,0.0008290000259876251,8644
2024-05-18,0.0008290000259876251,0.0008640000014565885,0.0008069999748840928,0.0008149999775923789,0.0008149999775923789,14077
2024-05-19,0.0008159999852068722,0.0010270000202581286,0.0007949999999254942,0.0008750000270083547,0.0008750000270083547,23749
2024-05-20,0.0008750000270083547,0.0008950000046752393,0.0008580000139772892,0.0008909999742172658,0.0008909999742172658,23278
2024-05-21,0.0008909999742172658,0.0008950000046752393,0.0008689999813213944,0.0008709999965503812,0.0008709999965503812,24582
2024-05-22,0.0008709999965503812,0.001016999944113195,0.0008559999987483025,0.0008900000248104334,0.0008900000248104334,22414
2024-05-23,0.0008900000248104334,0.0008909999742172658,0.000813000020571053,0.0008360000210814178,0.0008360000210814178,19910
2024-05-24,0.0008379999781027436,0.0009309999877586961,0.0008340000058524311,0.0008779999916441739,0.0008779999916441739,21874
2024-05-25,0.0008779999916441739,0.0009219999774359167,0.0008769999840296805,0.0008989999769255519,0.0008989999769255519,22209
2024-05-26,0.0008989999769255519,0.00101200002245605,0.0008580000139772892,0.0009110000100918114,0.0009110000100918114,27944
2024-05-27,0.0009110000100918114,0.001003999961540103,0.0008720000041648746,0.0008880000095814466,0.0008880000095814466,22701
2024-05-28,0.0008880000095814466,0.0010849999962374568,0.0008820000221021473,0.0008950000046752393,0.0008950000046752393,53963
2024-05-29,0.0008950000046752393,0.0009330000029876828,0.0008730000117793679,0.0008750000270083547,0.0008750000270083547,42795
2024-05-30,0.0008759999764151871,0.0009360000258311629,0.0007869999972172081,0.0007910000276751816,0.0007910000276751816,42867
2024-05-31,0.0007929999846965075,0.0008410000009462237,0.0007890000124461949,0.0008120000129565597,0.0008120000129565597,34213
2024-06-01,0.0008120000129565597,0.0008140000281855464,0.0007680000271648169,0.0007689999765716493,0.0007689999765716493,35867
2024-06-02,0.0007680000271648169,0.0007740000146441162,0.0007510000141337514,0.0007539999787695706,0.0007539999787695706,36758
2024-06-03,0.0007539999787695706,0.0008779999916441739,0.0007510000141337514,0.0007719999994151294,0.0007719999994151294,38680
2024-06-04,0.0007719999994151294,0.00088900001719594,0.0007529999711550772,0.00076299998909235,0.00076299998909235,24356
2024-06-05,0.0007650000043213367,0.0008849999867379665,0.000750000006519258,0.0007960000075399876,0.0007960000075399876,36525
2024-06-06,0.0007960000075399876,0.000813000020571053,0.0007529999711550772,0.0007539999787695706,0.0007539999787695706,29965
2024-06-07,0.0007539999787695706,0.0007590000168420374,0.0007489999989047647,0.0007529999711550772,0.0007529999711550772,37640
2024-06-08,0.0007529999711550772,0.0007559999939985573,0.0007249999907799065,0.0007280000136233866,0.0007280000136233866,38950
2024-06-09,0.0007280000136233866,0.0007399999885819852,0.0006890000076964498,0.0007120000082068145,0.0007120000082068145,33204
2024-06-10,0.0007099999929778278,0.0008030000026337802,0.0007089999853633344,0.0007440000190399587,0.0007440000190399587,30247
2024-06-11,0.0007459999760612845,0.0007459999760612845,0.0006779999821446836,0.0006810000049881637,0.0006810000049881637,34076
2024-06-12,0.0006810000049881637,0.0006900000153109431,0.0006810000049881637,0.0006900000153109431,0.0006900000153109431,36882
2024-06-13,0.0006890000076964498,0.0007469999836757779,0.0006719999946653843,0.0007469999836757779,0.0007469999836757779,28122
2024-06-14,0.0007469999836757779,0.0007869999972172081,0.0006580000044777989,0.0006580000044777989,0.0006580000044777989,16192
2024-06-15,0.0006590000120922923,0.0006730000022798777,0.0006559999892488122,0.0006649999995715916,0.0006649999995715916,14776
2024-06-16,0.0006639999919570982,0.0006750000175088644,0.000661000027321279,0.0006699999794363976,0.0006699999794363976,23771
2024-06-17,0.0006699999794363976,0.0006730000022798777,0.0006590000120922923,0.0006629999843426049,0.0006629999843426049,20661
2024-06-18,0.0006619999767281115,0.000699999975040555,0.0006520000169984996,0.0006880000000819564,0.0006880000000819564,37859
2024-06-19,0.0006880000000819564,0.000742000003810972,0.0006849999772384763,0.0006859999848529696,0.0006859999848529696,33268
2024-06-20,0.0006859999848529696,0.0008529999759048223,0.000674000009894371,0.0007409999961964786,0.0007409999961964786,25709
2024-06-21,0.0007409999961964786,0.0008650000090710819,0.0006760000251233578,0.0006830000202171504,0.0006830000202171504,41922
2024-06-22,0.0006830000202171504,0.0006900000153109431,0.0006319999811239541,0.0006510000093840063,0.0006510000093840063,38504
2024-06-23,0.0006510000093840063,0.0007379999733529985,0.0006319999811239541,0.0006329999887384474,0.0006329999887384474,23672
2024-06-24,0.0006319999811239541,0.0007340000011026859,0.0006290000164881349,0.000661000027321279,0.000661000027321279,10471
2024-06-25,0.0006600000197067857,0.0007570000016130507,0.0006559999892488122,0.0007179999956861138,0.0007179999956861138,10170
2024-06-26,0.0007179999956861138,0.0007239999831654131,0.0006840000278316438,0.0006880000000819564,0.0006880000000819564,18632
2024-06-27,0.000686999992467463,0.0007529999711550772,0.000674000009894371,0.0007259999983943999,0.0007259999983943999,39346
2024-06-28,0.0007259999983943999,0.0007300000288523734,0.000707999977748841,0.0007099999929778278,0.0007099999929778278,42384
2024-06-29,0.0007099999929778278,0.0007130000158213079,0.0006970000104047358,0.0006970000104047358,0.0006970000104047358,46851
2024-06-30,0.0006980000180192292,0.000699999975040555,0.0006960000027902424,0.0006970000104047358,0.0006970000104047358,46285
2024-07-01,0.0006970000104047358,0.000699999975040555,0.0006760000251233578,0.000678999989759177,0.000678999989759177,43779
2024-07-02,0.000678999989759177,0.000686999992467463,0.0006760000251233578,0.0006779999821446836,0.0006779999821446836,43317
2024-07-03,0.0006779999821446836,0.0006960000027902424,0.0006760000251233578,0.000691999972332269,0.000691999972332269,44730
2024-07-04,0.000691999972332269,0.0007149999728426337,0.0006910000229254365,0.0007110000005923212,0.0007110000005923212,40181
2024-07-05,0.0007110000005923212,0.0008169999928213656,0.0007050000131130219,0.0007099999929778278,0.0007099999929778278,13584
2024-07-06,0.0007099999929778278,0.0007239999831654131,0.000707999977748841,0.0007220000261440873,0.0007220000261440873,22260
2024-07-07,0.0007229999755509198,0.0007239999831654131,0.000707999977748841,0.0007099999929778278,0.0007099999929778278,23931
2024-07-08,0.0007099999929778278,0.0007140000234358013,0.0006810000049881637,0.0007089999853633344,0.0007089999853633344,20467
2024-07-09,0.0007089999853633344,0.0007200000109151006,0.0007070000283420086,0.0007140000234358013,0.0007140000234358013,36956
2024-07-10,0.0007140000234358013,0.0007210000185295939,0.0007110000005923212,0.0007140000234358013,0.0007140000234358013,44806
2024-07-11,0.0007140000234358013,0.0007270000060088933,0.0007099999929778278,0.0007220000261440873,0.0007220000261440873,40007
2024-07-12,0.0007220000261440873,0.0007340000011026859,0.0007099999929778278,0.0007130000158213079,0.0007130000158213079,30434
2024-07-13,0.0007130000158213079,0.0007300000288523734,0.0007130000158213079,0.0007249999907799065,0.0007249999907799065,42577
2024-07-14,0.0007259999983943999,0.0007859999896027148,0.0007249999907799065,0.00076299998909235,0.00076299998909235,27880
2024-07-15,0.00076299998909235,0.0022780001163482666,0.000737000023946166,0.0007880000048317015,0.0007880000048317015,181976
2024-07-16,0.0007880000048317015,0.0009260000078938901,0.0007200000109151006,0.0008399999933317304,0.0008399999933317304,83960
2024-07-17,0.0008399999933317304,0.0009219999774359167,0.0007680000271648169,0.0008089999901130795,0.0008089999901130795,46430
2024-07-18,0.0008110000053420663,0.0008229999803006649,0.0006639999919570982,0.0007190000033006072,0.0007190000033006072,35981
2024-07-19,0.0007200000109151006,0.0007319999858736992,0.0006779999821446836,0.000678999989759177,0.000678999989759177,38394
2024-07-20,0.000678999989759177,0.0007639999967068434,0.0006459999713115394,0.0006760000251233578,0.0006760000251233578,43364
2024-07-21,0.0006760000251233578,0.0006890000076964498,0.0006580000044777989,0.000674000009894371,0.000674000009894371,36958
2024-07-22,0.000674000009894371,0.000750000006519258,0.000674000009894371,0.0006769999745301902,0.0006769999745301902,4778286
2024-07-23,0.0006769999745301902,0.0006890000076964498,0.0006510000093840063,0.000653000024612993,0.000653000024612993,9600
2024-07-24,0.000653000024612993,0.0006719999946653843,0.0006500000017695129,0.0006539999740198255,0.0006539999740198255,41111
2024-07-25,0.0006539999740198255,0.0006960000027902424,0.0006419999990612268,0.0006830000202171504,0.0006830000202171504,5403
2024-07-26,0.0006830000202171504,0.0006910000229254365,0.0006520000169984996,0.0006580000044777989,0.0006580000044777989,4476
2024-07-27,0.0006580000044777989,0.0007810000097379088,0.0006520000169984996,0.0007379999733529985,0.0007379999733529985,16936
2024-07-28,0.0007379999733529985,0.0007900000200606883,0.000653000024612993,0.0006639999919570982,0.0006639999919570982,10547
2024-07-29,0.0006639999919570982,0.0006799999973736703,0.0006510000093840063,0.000653000024612993,0.000653000024612993,6955
2024-07-30,0.000653000024612993,0.0006890000076964498,0.0006500000017695129,0.000653000024612993,0.000653000024612993,8626
2024-07-31,0.000653000024612993,0.0007029999978840351,0.0006510000093840063,0.000666000007186085,0.000666000007186085,5817
2024-08-01,0.000666000007186085,0.0006929999799467623,0.0006539999740198255,0.0006799999973736703,0.0006799999973736703,8200
2024-08-02,0.0006799999973736703,0.0007089999853633344,0.0006489999941550195,0.0006549999816343188,0.0006549999816343188,7007
2024-08-03,0.0006549999816343188,0.0011050000321120024,0.0006510000093840063,0.0006730000022798777,0.0006730000022798777,1903
2024-08-04,0.0006730000022798777,0.000674000009894371,0.0006479999865405262,0.0006539999740198255,0.0006539999740198255,9239
2024-08-05,0.000653000024612993,0.0007570000016130507,0.0006380000268109143,0.0007559999939985573,0.0007559999939985573,7595
2024-08-06,0.0007559999939985573,0.0007570000016130507,0.0006600000197067857,0.0006810000049881637,0.0006810000049881637,4183
2024-08-07,0.0006810000049881637,0.0006849999772384763,0.0006750000175088644,0.0006810000049881637,0.0006810000049881637,1951
2024-08-08,0.0006810000049881637,0.0006900000153109431,0.0006559999892488122,0.0006730000022798777,0.0006730000022798777,3650
2024-08-09,0.0006730000022798777,0.000674000009894371,0.0006539999740198255,0.0006639999919570982,0.0006639999919570982,4134
2024-08-10,0.0006639999919570982,0.0006810000049881637,0.0006580000044777989,0.0006670000148005784,0.0006670000148005784,6014
2024-08-11,0.0006670000148005784,0.0006760000251233578,0.0006539999740198255,0.0006539999740198255,0.0006539999740198255,9009
2024-08-12,0.0006539999740198255,0.000686999992467463,0.000653000024612993,0.0006830000202171504,0.0006830000202171504,13319
2024-08-13,0.0006830000202171504,0.0006830000202171504,0.0006649999995715916,0.0006760000251233578,0.0006760000251233578,13698
2024-08-14,0.0006760000251233578,0.000678999989759177,0.0006680000224150717,0.0006730000022798777,0.0006730000022798777,13341
2024-08-15,0.0006730000022798777,0.0007270000060088933,0.0006559999892488122,0.0006799999973736703,0.0006799999973736703,11619
2024-08-16,0.0006799999973736703,0.000686999992467463,0.0006680000224150717,0.0006779999821446836,0.0006779999821446836,6856
2024-08-17,0.0006779999821446836,0.0006840000278316438,0.0006569999968633056,0.0006580000044777989,0.0006580000044777989,8128
2024-08-18,0.0006580000044777989,0.0006760000251233578,0.0006580000044777989,0.0006709999870508909,0.0006709999870508909,9300
2024-08-19,0.0006709999870508909,0.0007019999902695417,0.000661000027321279,0.0007019999902695417,0.0007019999902695417,24065
2024-08-20,0.0007019999902695417,0.0007149999728426337,0.0006900000153109431,0.0006939999875612557,0.0006939999875612557,53842
2024-08-21,0.0006910000229254365,0.0007249999907799065,0.0006900000153109431,0.0006990000256337225,0.0006990000256337225,13480
2024-08-22,0.0006990000256337225,0.0006990000256337225,0.0006120000034570694,0.0006290000164881349,0.0006290000164881349,13364
2024-08-23,0.0006290000164881349,0.0006689999718219042,0.0006249999860301614,0.0006590000120922923,0.0006590000120922923,11736
2024-08-24,0.0006590000120922923,0.000661000027321279,0.0006479999865405262,0.000653000024612993,0.000653000024612993,10435
2024-08-25,0.000653000024612993,0.000859999970998615,0.0006259999936446548,0.0006469999789260328,0.0006469999789260328,9447
2024-08-26,0.0006469999789260328,0.0007120000082068145,0.0006350000039674342,0.0006900000153109431,0.0006900000153109431,20670
2024-08-27,0.0006900000153109431,0.0006939999875612557,0.000582000007852912,0.0005959999980404973,0.0005959999980404973,12418
2024-08-28,0.0005959999980404973,0.0006019999855197966,0.0005680000176653266,0.0005859999801032245,0.0005859999801032245,10106
2024-08-29,0.0005859999801032245,0.000590000010561198,0.0005680000176653266,0.0005680000176653266,0.0005680000176653266,9410
2024-08-30,0.0005680000176653266,0.0005740000051446259,0.0005680000176653266,0.0005740000051446259,0.0005740000051446259,10169
2024-08-31,0.0005740000051446259,0.0006280000088736415,0.0005680000176653266,0.000615999975707382,0.000615999975707382,17207
2024-09-01,0.000615999975707382,0.0006300000241026282,0.0006060000159777701,0.0006169999833218753,0.0006169999833218753,10107
2024-09-02,0.0006169999833218753,0.0006200000061653554,0.0005169999785721302,0.0005600000149570405,0.0005600000149570405,16684
2024-09-03,0.0005600000149570405,0.0005680000176653266,0.000539999979082495,0.0005629999795928597,0.0005629999795928597,10913
2024-09-04,0.0005629999795928597,0.0005849999724887311,0.0005109999910928309,0.0005540000274777412,0.0005540000274777412,29056
2024-09-05,0.0005540000274777412,0.0006050000083632767,0.0005290000117383897,0.0005929999751970172,0.0005929999751970172,6275
2024-09-06,0.0005929999751970172,0.0006040000007487833,0.0005670000100508332,0.00056900002527982,0.00056900002527982,10970
2024-09-07,0.00056900002527982,0.00056900002527982,0.0005280000041238964,0.0005460000247694552,0.0005460000247694552,10544
2024-09-08,0.0005460000247694552,0.0006060000159777701,0.000539999979082495,0.0005830000154674053,0.0005830000154674053,25178
2024-09-09,0.0005830000154674053,0.0005849999724887311,0.0005050000036135316,0.0005590000073425472,0.0005590000073425472,11514
2024-09-10,0.0005590000073425472,0.0005639999872073531,0.0005319999763742089,0.0005360000068321824,0.0005360000068321824,18839
2024-09-11,0.0005360000068321824,0.0005499999970197678,0.0005000000237487257,0.0005019999807700515,0.0005019999807700515,14131
2024-09-12,0.0005019999807700515,0.0005660000024363399,0.0005019999807700515,0.0005230000242590904,0.0005230000242590904,10826
2024-09-13,0.0005230000242590904,0.0005300000193528831,0.0005000000237487257,0.0005029999883845448,0.0005029999883845448,16163
2024-09-14,0.0005029999883845448,0.0005089999758638442,0.0005000000237487257,0.0005089999758638442,0.0005089999758638442,7175
2024-09-15,0.0005089999758638442,0.0005189999938011169,0.0005050000036135316,0.0005099999834783375,0.0005099999834783375,9664
2024-09-16,0.0005099999834783375,0.0005159999709576368,0.0005050000036135316,0.0005050000036135316,0.0005050000036135316,10916
2024-09-17,0.0005050000036135316,0.0005150000215508044,0.0005050000036135316,0.0005089999758638442,0.0005089999758638442,10521
2024-09-18,0.0005089999758638442,0.0005319999763742089,0.0005080000264570117,0.0005210000090301037,0.0005210000090301037,9059
2024-09-19,0.0005210000090301037,0.0005290000117383897,0.0005039999959990382,0.0005130000063218176,0.0005130000063218176,9632
2024-09-20,0.0005130000063218176,0.0005179999861866236,0.0005009999731555581,0.0005029999883845448,0.0005029999883845448,27181
2024-09-21,0.0005029999883845448,0.0005039999959990382,0.0005000000237487257,0.0005019999807700515,0.0005019999807700515,3191
2024-09-22,0.0005019999807700515,0.0005189999938011169,0.0005000000237487257,0.0005150000215508044,0.0005150000215508044,8958
2024-09-23,0.0005150000215508044,0.0005150000215508044,0.0005000000237487257,0.0005080000264570117,0.0005080000264570117,10653
2024-09-24,0.0005080000264570117,0.000514000013936311,0.0005000000237487257,0.0005109999910928309,0.0005109999910928309,48744
2024-09-25,0.0005109999910928309,0.0005150000215508044,0.0005000000237487257,0.000514000013936311,0.000514000013936311,10283
2024-09-26,0.000514000013936311,0.0005280000041238964,0.0005029999883845448,0.0005050000036135316,0.0005050000036135316,17581
2024-09-27,0.0005050000036135316,0.0005849999724887311,0.0005050000036135316,0.000582000007852912,0.000582000007852912,9780
2024-09-28,0.000582000007852912,0.0005869999877177179,0.0005099999834783375,0.0005230000242590904,0.0005230000242590904,19348
2024-09-29,0.0005230000242590904,0.0005680000176653266,0.000522000016644597,0.0005249999812804163,0.0005249999812804163,10893
2024-09-30,0.0005249999812804163,0.0005389999714680016,0.0005179999861866236,0.0005339999916031957,0.0005339999916031957,9814
2024-10-01,0.0005339999916031957,0.0005660000024363399,0.0005159999709576368,0.0005409999866969883,0.0005409999866969883,10368
2024-10-02,0.0005409999866969883,0.0005559999844990671,0.0005169999785721302,0.0005210000090301037,0.0005210000090301037,11087
2024-10-03,0.0005210000090301037,0.0005239999736659229,0.0005169999785721302,0.0005169999785721302,0.0005169999785721302,10160
2024-10-04,0.0005169999785721302,0.0005259999888949096,0.0005169999785721302,0.0005249999812804163,0.0005249999812804163,9014
2024-10-05,0.0005249999812804163,0.0005370000144466758,0.0005249999812804163,0.000526999996509403,0.000526999996509403,9206
2024-10-06,0.000526999996509403,0.000534999999217689,0.0005169999785721302,0.000526999996509403,0.000526999996509403,9203
2024-10-07,0.000526999996509403,0.0005319999763742089,0.0005169999785721302,0.0005300000193528831,0.0005300000193528831,8994
2024-10-08,0.0005300000193528831,0.0005499999970197678,0.0005169999785721302,0.0005200000014156103,0.0005200000014156103,9907
2024-10-09,0.0005200000014156103,0.0005290000117383897,0.0005019999807700515,0.0005150000215508044,0.0005150000215508044,9180
2024-10-10,0.000514000013936311,0.0005290000117383897,0.0005039999959990382,0.000522000016644597,0.000522000016644597,8205
2024-10-11,0.000522000016644597,0.000534999999217689,0.0005000000237487257,0.0005230000242590904,0.0005230000242590904,9740
